0,58304917404021,58304917404021,9223372036854775807,0,58304918533987,58304918551643,58304919394925,58304919432685,58304919579143,58304919612477,58304919789508,58304920527269,58304920799613,
0,58304933984359,58304933984359,9223372036854775807,0,58304935136071,58304935257529,58304935944560,58304935979612,58304936297008,58304936342633,58304936523935,58304937238727,58304937503518,
0,58304950564697,58304950564697,9223372036854775807,0,58304951902373,58304951923467,58304953004404,58304953043831,58304953200394,58304953243154,58304953427946,58304954189977,58304954467737,
0,58304967145035,58304967145035,9223372036854775807,0,58304968316904,58304968472685,58304969313466,58304969583258,58304970221227,58304970263675,58304978640029,58304979437112,58304979755289,
0,58304983725373,58304983725373,9223372036854775807,0,58304984123102,58304984125602,58304985899612,58304985943623,58304986143102,58304986191644,58304986387164,58304987065654,58304987337685,
0,58305000305711,58305000305711,9223372036854775807,0,58305000688415,58305000707946,58305002469665,58305002509769,58305002666123,58305002717112,58305002874560,58305003632842,58305003939144,
0,58305016886049,58305016886049,9223372036854775807,0,58305018267841,58305018301175,58305019587112,58305019631852,58305019790497,58305019839352,58305020061436,58305020866123,58305021164248,
0,58305033466387,58305033466387,9223372036854775807,0,58305033815289,58305033834092,58305035380550,58305035605185,58305035762529,58305035812946,58305035968362,58305036713935,58305036965498,
0,58305050046725,58305050046725,9223372036854775807,0,58305050376748,58305050395342,58305052841227,58305052875342,58305053005810,58305053039612,58305053191696,58305053924612,58305054175029,
1,58305083207401,58305083207401,9223372036854775807,0,58305086214091,58305086232737,58305086450341,58305095787060,58305096948154,58305097005185,58305097367841,58305098929925,58305100108936,
0,58305099787739,58305133121073,9223372036854775807,0,58305136128102,58305136147894,58305136160550,58305242969717,58305267868518,58305270077633,58305270328519,58305278899873,58305279312685,
0,58305249010781,58305315677449,9223372036854775807,0,58305322454144,58305322475654,58305322534873,58305328036227,58305329588206,58305329623206,58305329850602,58305330491435,58305330889352,
0,58305331912471,58305348579138,9223372036854775807,0,58305355580654,58305355605289,58305355607685,58305366610341,58305382065654,58305382215290,58305382602165,58305384158883,58305384509456,
0,58305381653485,58305381653485,9223372036854775807,0,58305388820966,58305388843883,58305388846123,58305389746539,58305390808519,58305390840602,58305390997946,58305392585862,58305393017529,
0,58305398233823,58305398233823,9223372036854775807,0,58305398591331,58305398610914,58305398613206,58305400495915,58305403033987,58305407380810,58305410258311,58305411806019,58305412141383,
0,58305414814161,58305414814161,9223372036854775807,0,58305415411435,58305415427633,58305415429664,58305416191383,58305416913310,58305416953154,58305417428310,58305419065133,58305419385237,
0,58305431394499,58305431394499,9223372036854775807,0,58305431984352,58305432002217,58305432004144,58305432981123,58305433641644,58305433683467,58305434009873,58305435868102,58305436257737,
0,58305447974837,58305447974837,9223372036854775807,0,58305449901018,58305449932581,58305449934977,58305450812008,58305451494404,58305451526279,58305451829560,58305453276331,58305453562685,
0,58305464555175,58305464555175,9223372036854775807,0,58305466332841,58305466359612,58305466362529,58305467256904,58305467934091,58305467963883,58305468216383,58305469592789,58305469871539,
0,58305481135513,58305481135513,9223372036854775807,0,58305483233258,58305483257425,58305483259300,58305483979456,58305484584769,58305484624248,58305484860654,58305486166696,58305486438935,
0,58305497715851,58305497715851,9223372036854775807,0,58305498156904,58305498197477,58305498200966,58305499893570,58305501712998,58305501747217,58305502064040,58305503382894,58305503753310,
0,58305514296189,58305514296189,9223372036854775807,0,58305515198362,58305515219404,58305515223050,58305516841435,58305517730758,58305517761227,58305518024612,58305519237008,58305519497425,
0,58305530876527,58305530876527,9223372036854775807,0,58305531252633,58305531276748,58305531279769,58305532727425,58305533354039,58305533429612,58305533755758,58305534904769,58305535155966,
1,58306012313213,58306012313213,9223372036854775807,0,58306015685029,58306015755029,58306022599248,58306040940081,58306045838935,58306045930550,58306049265081,58306058031695,58306059940133,
0,58306028907041,58306045573708,9223372036854775807,0,58306051664977,58306051691019,58306053245654,58306053310967,58306054039144,58306061388467,58306062066383,58306068047685,58306068750185,
0,58306062094697,58306062094697,9223372036854775807,0,58306063236904,58306063268258,58306065181539,58306065271018,58306065826696,58306068778935,58306069424456,58306071178571,58306071695758,
0,58306078688525,58306078688525,9223372036854775807,0,58306079972841,58306080522477,58306081683727,58306081772842,58306082257633,58306082315602,58306082710810,58306084221956,58306084588206,
0,58306095282353,58306095282353,9223372036854775807,0,58306097344508,58306097368831,58306098692789,58306098743362,58306099209352,58306099267477,58306099609143,58306101297321,58306101725185,
0,58306111876181,58306111876181,9223372036854775807,0,58306113377894,58306113399404,58306115185758,58306115341748,58306115916904,58306116376175,58306116864195,58306117928622,58306118215914,
1,58306327611051,58306327611051,9223372036854775807,0,58306335391018,58306335421591,58306335423883,58306350503102,58306350621279,58306350886696,58306351051071,58306353237842,58306353574039,
0,58306493328901,58306493328901,9223372036854775807,0,58306493813571,58306493857633,58306493859664,58306494597164,58306495341123,58306495427164,58306496034195,58306497593622,58306498147268,
0,58308019098310,58308019098310,9223372036854775807,0,58308021900132,58308021925497,58308021929143,58308022010966,58308027521486,58308027642372,58308028901226,58308052144768,58308055826434,
0,58308234812757,58308268146091,9223372036854775807,0,58308269257632,58308269278257,58308269910496,58308269951903,58308270807372,58308270877893,58308271671018,58308272099664,58308278424194,
0,58308284593014,58308284593014,9223372036854775807,0,58308291618830,58308291639820,58308292358205,58308292779820,58308293879455,58308293931695,58308294047945,58308295862528,58308296210705,
0,58308301186433,58308301186433,9223372036854775807,0,58308303061486,58308303063986,58308304143882,58308304179038,58308306729299,58308307562007,58308307623101,58308308926382,58308309266851,
0,58308317779852,58308317779852,9223372036854775807,0,58308319156590,58308319173986,58308319886382,58308319920913,58308320108049,58308320158414,58308320213570,58308321009612,58308321345705,
0,58308334373271,58308334373271,9223372036854775807,0,58308335877580,58308335894455,58308336539507,58308336574715,58308336718517,58308336751070,58308336798778,58308337564194,58308337893674,
0,58308350966690,58308350966690,9223372036854775807,0,58308352472059,58308352493361,58308353218882,58308353258361,58308353415288,58308353451695,58308353510966,58308354356903,58308354756018,
0,58308367560109,58308367560109,9223372036854775807,0,58308368846434,58308368867319,58308369692319,58308369729455,58308369885028,58308369922371,58308369979767,58308370927997,58308371343830,
0,58308384153528,58308384153528,9223372036854775807,0,58308384478205,58308384503622,58308386631278,58308386676903,58308386852840,58308386899767,58308386961642,58308387902944,58308388300653,
0,58308400746947,58308400746947,9223372036854775807,0,58308402169664,58308402192216,58308403008205,58308403048778,58308403219820,58308403261434,58308403319403,58308404282111,58308404688934,
0,58308417340366,58308417340366,9223372036854775807,0,58308418414403,58308418433413,58308419516017,58308419556746,58308419709819,58308419749090,58308419810392,58308421094716,58308421520601,
0,58308433933785,58308433933785,9223372036854775807,0,58308434784455,58308434801903,58308436280132,58308436318934,58308436464559,58308436642997,58308436700132,58308437543309,58308437899559,
0,58308450527204,58308450527204,9223372036854775807,0,58308451522632,58308451538518,58308452293309,58308452543674,58308453134768,58308453177945,58308472016018,58308472958413,58308473309403,
0,58308467120623,58308467120623,9223372036854775807,0,58308472113830,58308472115861,58308472900184,58308472955913,58308473102528,58308473321278,58308473358257,58308473900601,58308476437528,
0,58308483714042,58308483714042,9223372036854775807,0,58308484693778,58308484712528,58308486572215,58308486603309,58308486742372,58308486916747,58308487162684,58308487874403,58308488190496,
1,58308516900880,58308516900880,9223372036854775807,0,58308528844871,58308528863465,58308528979715,58308541277007,58308552013205,58308556839090,58308557127528,58308557890080,58308558208517,
0,58308533494299,58308600160967,9223372036854775807,0,58308607425913,58308607439194,58308607450549,58308694167320,58308697853101,58308697899819,58308698174090,58308705181330,58308705684611,
1,58309776981422,58309776981422,9223372036854775807,0,58309783754559,58309783780288,58309783782528,58309793021174,58309793140028,58309793408413,58309793557893,58309798462059,58309798821746,
0,58309942656725,58309942656725,9223372036854775807,0,58309946450965,58309946484819,58309946486903,58309947513465,58309948175184,58309948267892,58309948644507,58309951629716,58309952868674,
0,58311417332795,58311417332795,9223372036854775807,0,58311427509558,58311427578777,58311427591277,58311431135496,58311458837839,58311459036589,58311460567475,58311467851954,58311471369246,
0,58311617389090,58311634055757,9223372036854775807,0,58311646321798,58311646339246,58311646585964,58311646622475,58311647301120,58311647337787,58311647955912,58311648315860,58311654354402,
0,58311650576273,58311683909607,9223372036854775807,0,58311688784193,58311688805391,58311689580860,58311690264819,58311691001069,58311691055548,58311691159506,58311693438881,58311693811069,
0,58311700324124,58311700324124,9223372036854775807,0,58311701050600,58311701052527,58311702498621,58311702535131,58311704908256,58311705653725,58311705718256,58311706991850,58311707350131,
0,58311716906741,58311716906741,9223372036854775807,0,58311717647006,58311717666485,58311719083047,58311719121433,58311719267943,58311719302110,58311719356850,58311720195861,58311720577631,
0,58311733489358,58311733489358,9223372036854775807,0,58311734945287,58311734964506,58311735764089,58311735800391,58311735940027,58311735973568,58311736026121,58311736835235,58311737259350,
0,58311750071975,58311750071975,9223372036854775807,0,58311750803361,58311750822736,58311752228152,58311752263360,58311752418881,58311752456642,58311752508360,58311753302215,58311753691277,
0,58311766654592,58311766654592,9223372036854775807,0,58311766957735,58311766978777,58311768799245,58311768835912,58311768977839,58311769012422,58311769063881,58311769855756,58311770328413,
0,58311783237209,58311783237209,9223372036854775807,0,58311784579089,58311784599506,58311785570600,58311785610235,58311785769141,58311785806850,58311785864714,58311786699818,58311787166693,
0,58311799819826,58311799819826,9223372036854775807,0,58311801027840,58311801238308,58311801908621,58311801942996,58311802074298,58311802106121,58311802164402,58311802995808,58311803399454,
0,58311816402443,58311816402443,9223372036854775807,0,58311817771433,58311817788620,58311819040964,58311819068204,58311819201433,58311819235547,58311819285808,58311820126329,58311821144038,
0,58311832985060,58311832985060,9223372036854775807,0,58311834062162,58311834078412,58311835028569,58311835292631,58311835880131,58311836027110,58311856916850,58311857684402,58311857993933,
0,58311849567677,58311849567677,9223372036854775807,0,58311856489818,58311856491746,58311857270131,58311857304193,58311857430756,58311858006641,58311858041902,58311858552214,58311861143725,
0,58311866150294,58311866150294,9223372036854775807,0,58311866445131,58311866461954,58311868500339,58311868534245,58311868651120,58311868682058,58311868889818,58311869566329,58311869808516,
1,58311899315528,58311899315528,9223372036854775807,0,58311900148933,58311900167215,58311900265548,58311911693413,58311912756381,58311912793569,58311913021537,58311913942058,58311914420235,
0,58311915898145,58311932564812,9223372036854775807,0,58311943109662,58311943127996,58311943292683,58312042817579,58312046544871,58312046639871,58312046961433,58312052622110,58312053171850,
0,58312048330624,58312048330624,9223372036854775807,0,58312060808100,58312060834611,58312060888621,58312067806902,58312069094297,58312069133464,58312069397110,58312070818308,58312071316746,
0,58312081500466,58312081500466,9223372036854775807,0,58312086508256,58312086538360,58312086540339,58312095977527,58312110464819,58312110530079,58312114327996,58312116373412,58312116779298,
0,58312098085387,58312114752054,9223372036854775807,0,58312120870131,58312120889402,58312120891329,58312123339662,58312124026642,58312124087267,58312124281902,58312125320548,58312125727683,
0,58312131255229,58312131255229,9223372036854775807,0,58312131562475,58312131581850,58312131583829,58312131873308,58312132517527,58312149067943,58312149540495,58312150284819,58312153897006,
0,58312147840150,58312147840150,9223372036854775807,0,58312149620704,58312149636902,58312149638829,58312149672006,58312149937579,58312153914402,58312154051381,58312155805860,58312156161173,
0,58312164425071,58312164425071,9223372036854775807,0,58312164772996,58312164790808,58312164792787,58312166956798,58312167496850,58312167533985,58312167927683,58312169389349,58312169669558,
0,58312181009992,58312181009992,9223372036854775807,0,58312181381485,58312181398881,58312181400860,58312184072110,58312184682787,58312184711850,58312184987423,58312186690391,58312187016850,
0,58312197594913,58312197594913,9223372036854775807,0,58312197936693,58312197966172,58312197967995,58312200137996,58312200731642,58312200762058,58312201045027,58312202587423,58312202860183,
0,58312214179834,58312214179834,9223372036854775807,0,58312214502371,58312214535964,58312214537735,58312216048256,58312216700391,58312216740548,58312216996745,58312219011745,58312219264245,
0,58312230764755,58312230764755,9223372036854775807,0,58312231044090,58312231074038,58312231076225,58312232588204,58312233367527,58312233427371,58312233942475,58312235280027,58312240122788,
0,58312247349676,58312247349676,9223372036854775807,0,58312247688725,58312247715600,58312247717475,58312250580861,58312251124975,58312251155808,58312251448256,58312252995131,58312253275027,
0,58312263934597,58312263934597,9223372036854775807,0,58312264288048,58312264324350,58312264326225,58312265211694,58312266037891,58312266079714,58312266603204,58312268357995,58312268632527,
0,58312280519518,58312280519518,9223372036854775807,0,58312281410183,58312281433465,58312281435808,58312282602735,58312283637214,58312283685912,58312284089714,58312290362163,58312290651329,
0,58312297104439,58312297104439,9223372036854775807,0,58312297486068,58312297509089,58312297511537,58312298540912,58312299418985,58312299452631,58312299776745,58312301227475,58312301591433,
0,58312313689360,58312313689360,9223372036854775807,0,58312314020600,58312314059298,58312314061798,58312316670548,58312317384298,58312317415912,58312317668204,58312318944454,58312319269714,
0,58312330274281,58312330274281,9223372036854775807,0,58312332702735,58312332728517,58312332731017,58312333615392,58312334218412,58312334249662,58312334515339,58312335829506,58312336178048,
0,58312346859202,58312346859202,9223372036854775807,0,58312347815131,58312347847943,58312347849818,58312349204818,58312349798308,58312349876693,58312350370861,58312351670288,58312351958152,
1,58313225665604,58313225665604,9223372036854775807,0,58313226957108,58313227000129,58313227002161,58313237976744,58313238076952,58313238330077,58313238493098,58313244741484,58313245357317,
0,58313391361057,58313391361057,9223372036854775807,0,58313392452004,58313392470702,58313392472890,58313393179244,58313393581848,58313393623879,58313393846692,58313395238567,58313395680598,
0,58314932512977,58314932512977,9223372036854775807,0,58314944744297,58314944817526,58314949700963,58314949916692,58314967555390,58314967894557,58314969609296,58314980170130,58314981028620,
0,58315131362877,58315148029544,9223372036854775807,0,58315162118724,58315162139401,58315162264401,58315162326068,58315163313984,58315163398047,58315164891120,58315165301484,58315171940182,
0,58315164504527,58315181171194,9223372036854775807,0,58315190897266,58315190918672,58315191720859,58315192124714,58315192800599,58315192858672,58315192970807,58315195059870,58315195485130,
0,58315197646177,58315197646177,9223372036854775807,0,58315198791848,58315198793828,58315200392110,58315200434297,58315203071745,58315210119193,58315210202370,58315211621745,58315212070026,
0,58315215449063,58315215449063,9223372036854775807,0,58315216656484,58315216675651,58315217351588,58315217392057,58315217543203,58315217579349,58315217640338,58315218498984,58315218911328,
0,58315232016671,58315232016671,9223372036854775807,0,58315232659141,58315232675599,58315233754401,58315233789036,58315233918307,58315233952838,58315233999609,58315234772838,58315235121224,
0,58315265149626,58315265149626,9223372036854775807,0,58315265601328,58315265618463,58315266932422,58315266971119,58315267118984,58315267153515,58315267205182,58315268001536,58315268345807,
0,58315281719530,58315281719530,9223372036854775807,0,58315282823880,58315282918047,58315283787474,58315283825547,58315283984609,58315284023151,58315284076901,58315284862422,58315285251015,
0,58315298289434,58315298289434,9223372036854775807,0,58315299493984,58315299512161,58315300310964,58315300351328,58315300489870,58315300525182,58315300574870,58315301432266,58315301804453,
0,58315314859338,58315314859338,9223372036854775807,0,58315315218672,58315315240286,58315317108515,58315317150546,58315317298151,58315317337161,58315317387474,58315318196744,58315318546276,
0,58315331407552,58315331407552,9223372036854775807,0,58315332665807,58315332688880,58315333901797,58315333954088,58315334133307,58315334178932,58315334236849,58315335186432,58315335624817,
0,58315347969569,58315347969569,9223372036854775807,0,58315348823463,58315348842005,58315349996223,58315350061589,58315350209505,58315350245078,58315350297266,58315351184037,58315351555703,
0,58315364537410,58315364537410,9223372036854775807,0,58315365685130,58315365703515,58315366777890,58315367030338,58315367624349,58315367668828,58315389093828,58315390987110,58315391447787,
0,58315381100831,58315381100831,9223372036854775807,0,58315388957213,58315388959661,58315391090547,58315391158307,58315391324714,58315391469557,58315391528203,58315392199818,58315394460026,
1,58315414236915,58315414236915,9223372036854775807,0,58315429337161,58315429354505,58315429453723,58315434998359,58315436031536,58315436072942,58315436337265,58315437152526,58315437518099,
0,58315430803295,58315447469962,9223372036854775807,0,58315463304088,58315463325651,58315463338463,58315541945443,58315545312995,58315545349557,58315545565547,58315551530182,58315551986328,
0,58315546803618,58315580136952,9223372036854775807,0,58315582952057,58315582974297,58315583035651,58315587955182,58315589358880,58315589389557,58315589595390,58315590456797,58315590806901,
0,58315596504765,58315596504765,9223372036854775807,0,58315606853307,58315606872057,58315606873932,58315612919661,58315615563984,58315615608932,58315615904869,58315616704661,58315617049349,
0,58315629645826,58315629645826,9223372036854775807,0,58315630147214,58315630161485,58315630163412,58315631030547,58315631593932,58315631622057,58315631764193,58315632528776,58315632863672,
0,58315646215558,58315646215558,9223372036854775807,0,58315646472838,58315646489505,58315646491328,58315647116224,58315647759453,58315647787005,58315647937578,58315648793880,58315649098880,
0,58315662785290,58315662785290,9223372036854775807,0,58315663046380,58315663064766,58315663066745,58315663779974,58315664455703,58315664485130,58315664634453,58315665830703,58315666152474,
0,58315679355022,58315679355022,9223372036854775807,0,58315679617109,58315679634348,58315679636223,58315680312943,58315680956849,58315680985495,58315681162005,58315682453099,58315682787057,
0,58315695924754,58315695924754,9223372036854775807,0,58315696210286,58315696232526,58315696234297,58315696940546,58315697624296,58315697653932,58315697814088,58315699248880,58315699633827,
0,58315712494486,58315712494486,9223372036854775807,0,58315712777578,58315712796693,58315712798620,58315713478880,58315714155807,58315714183151,58315714343932,58315716055442,58315716725182,
0,58315729064218,58315729064218,9223372036854775807,0,58315729323463,58315729343307,58315729345286,58315729386275,58315729777265,58315729815859,58315729956432,58315733570443,58315733866640,
0,58315745633950,58315745633950,9223372036854775807,0,58315745924453,58315745964713,58315745966588,58315746047369,58315746643307,58315746662474,58315746955338,58315748672265,58315749109609,
0,58315762203682,58315762203682,9223372036854775807,0,58315762605651,58315762652266,58315762657474,58315762761224,58315763882318,58315763975443,58315764748672,58315767919453,58315768526328,
0,58315778773414,58315778773414,9223372036854775807,0,58315779109244,58315779140130,58315779144609,58315779225650,58315780350547,58315780413985,58315780813307,58315783876068,58315784424765,
0,58315795343146,58315795343146,9223372036854775807,0,58315795716432,58315795742526,58315795744609,58315795813307,58315797513619,58315797558828,58315797901171,58315800922266,58315801524089,
0,58315811912878,58315811912878,9223372036854775807,0,58315812324557,58315812353255,58315812355599,58315812416953,58315814489192,58315814561432,58315814916849,58315820534974,58315823036953,
0,58315828482610,58315828482610,9223372036854775807,0,58315828920807,58315828951275,58315828953150,58315829012630,58315829527838,58315829557682,58315830483776,58315836254244,58315837228255,
0,58315845052342,58315845052342,9223372036854775807,0,58315845509974,58315845533099,58315845535078,58315845582057,58315846031328,58315846057630,58315846208411,58315848928359,58315849315963,
0,58315861622074,58315861622074,9223372036854775807,0,58315862073307,58315862098828,58315862100755,58315862150026,58315862308880,58315862351484,58315862515130,58315864647630,58315868237265,
1,58316342144302,58316342144302,9223372036854775807,0,58316342619400,58316342648150,58316344365910,58316352653358,58316364554087,58316364749817,58316366685181,58316377453723,58316379119139,
0,58316358714034,58316358714034,9223372036854775807,0,58316370528306,58316370574713,58316373282994,58316373433150,58316379325181,58316379395545,58316379786118,58316382014192,58316382831379,
2,58316391853498,58316391853498,0,0,58316391853498,58316391853498,58316391853498,58316391853498,58316398381171,58316398383775,58316398859608,58316400908306,58316401478098,
2,58316408423230,58316408423230,0,0,58316408423230,58316408423230,58316408423230,58316408423230,58316412475911,58316412478202,58316412873619,58316414866171,58316415460962,
2,58316424992962,58316424992962,0,0,58316424992962,58316424992962,58316424992962,58316424992962,58316429284712,58316429287264,58316429743098,58316432258775,58316432824244,
2,58316441562694,58316441562694,0,0,58316441562694,58316441562694,58316441562694,58316441562694,58316445689660,58316445691900,58316446840285,58316449259191,58316450420546,
2,58316458132426,58316458132426,0,0,58316458132426,58316458132426,58316458132426,58316458132426,58316462442994,58316462445390,58316462950858,58316465053202,58316465649035,
2,58316474702158,58316474702158,0,0,58316474702158,58316474702158,58316474702158,58316474702158,58316478909921,58316478914504,58316484242056,58316488358514,58316489537629,
0,58316474702158,58316474702158,9223372036854775807,0,58316479387733,58316479435702,58316496721639,58316496840546,58316497978618,58316498124764,58316499028723,58316502921119,58316504098723,
0,58316508382342,58316508382342,9223372036854775807,0,58316510432525,58316510486223,58316514669348,58316514768515,58316515602264,58316515931431,58316516849296,58316521224661,58316522244140,
0,58316524951876,58316524951876,9223372036854775807,0,58316528790962,58316528844087,58316530977004,58316531038515,58316531501327,58316531691223,58316532278827,58316533887733,58316534336015,
0,58316541512953,58316541512953,9223372036854775807,0,58316543616015,58316543657473,58316545473358,58316545533514,58316546136275,58316546207837,58316546783827,58316548628775,58316549239035,
1,58316640906879,58316640906879,9223372036854775807,0,58316641781588,58316641818150,58316641820129,58316663878879,58316663998046,58316664304817,58316664529765,58316666505598,58316666849400,
0,58316690607273,58316807273942,9223372036854775807,0,58316823855180,58316823910337,58316823920024,58316825287160,58316827531430,58316827714399,58316828537784,58316836604034,58316838238461,
0,58318231656015,58318231656015,9223372036854775807,0,58318231922524,58318231940597,58318231942576,58318231978878,58318234451899,58318234505180,58318234918514,58318241399712,58318246395857,
0,58318380797103,58318397463770,9223372036854775807,0,58318408796743,58318408811638,58318409018097,58318409049815,58318409667732,58318409702055,58318410426899,58318410797264,58318417807263,
0,58318413939567,58318413939567,9223372036854775807,0,58318430117993,58318430161743,58318431289087,58318431647212,58318432252889,58318432403566,58318432521274,58318434602680,58318435025493,
0,58318447082031,58318447082031,9223372036854775807,0,58318448727472,58318448743305,58318449872732,58318450171170,58318450741899,58318450860180,58318455172316,58318456392472,58318456766274,
0,58318464729086,58318464729086,9223372036854775807,0,58318464957264,58318464959711,58318466023826,58318466061586,58318468489555,58318469223409,58318469285336,58318470120753,58318470494816,
0,58318481297175,58318481297175,9223372036854775807,0,58318481521378,58318481538670,58318482609503,58318482647368,58318482780649,58318482860649,58318482918774,58318483663930,58318483982837,
0,58318497864111,58318497864111,9223372036854775807,0,58318498083513,58318498100232,58318499269451,58318499303982,58318499429451,58318499464034,58318499505128,58318500292837,58318500612108,
0,58318514431884,58318514431884,9223372036854775807,0,58318514659399,58318514677524,58318515668618,58318515705649,58318515845024,58318515880232,58318515928357,58318516637159,58318516960753,
0,58318530999644,58318530999644,9223372036854775807,0,58318531259972,58318531278514,58318532357472,58318532395753,58318532531951,58318532565962,58318532617055,58318533339555,58318533672368,
0,58318547567404,58318547567404,9223372036854775807,0,58318547825284,58318547843149,58318548754763,58318548792420,58318548933201,58318548965649,58318549017367,58318549748461,58318550158201,
0,58318564135164,58318564135164,9223372036854775807,0,58318564452732,58318564503201,58318566419191,58318566474138,58318566715284,58318566764555,58318566839763,58318567751482,58318568121638,
0,58318580702924,58318580702924,9223372036854775807,0,58318581064347,58318581119608,58318582624712,58318582689816,58318583148201,58318583213201,58318583295128,58318584215441,58318584607316,
0,58318597270684,58318597270684,9223372036854775807,0,58318598383826,58318598403774,58318599649503,58318599692576,58318599869295,58318599906222,58318599974659,58318601003774,58318601369868,
0,58318613838444,58318613838444,9223372036854775807,0,58318614829191,58318614923618,58318616143149,58318616191013,58318616375076,58318616419659,58318616482055,58318617385493,58318617755857,
0,58318630406204,58318630406204,9223372036854775807,0,58318631719972,58318631748305,58318634720753,58318634787055,58318635025389,58318635070076,58318635145232,58318636099295,58318636512316,
1,58318680109484,58318680109484,9223372036854775807,0,58318680477108,58318680497420,58318680607316,58318685489607,58318686400805,58318686446899,58318686563878,58318687380440,58318687741795,
0,58318696677244,58318713343911,9223372036854775807,0,58318721501326,58318721518410,58318721531535,58318976947784,58318980581847,58318980674660,58318980900337,58318986852836,58318987781274,
0,58318978329164,58318994995831,9223372036854775807,0,58319006113826,58319006134243,58319006185857,58319012958305,58319014613097,58319014650232,58319014863409,58319015730545,58319016074816,
0,58319028510128,58319028510128,9223372036854775807,0,58319028716742,58319028732940,58319028734815,58319036163670,58319037748878,58319037791013,58319038037003,58319039858357,58319040336483,
0,58319045092784,58319045092784,9223372036854775807,0,58319045385284,58319045403253,58319045405232,58319048002055,58319048615492,58319048644815,58319048791430,58319050300181,58319050680805,
0,58319061675440,58319061675440,9223372036854775807,0,58319061999712,58319062014087,58319062015962,58319062709607,58319063550180,58319063680284,58319063831795,58319065415649,58319065838982,
0,58319078258096,58319078258096,9223372036854775807,0,58319078567784,58319078586065,58319078587940,58319079250076,58319084339868,58319084393514,58319084570701,58319086011691,58319086353201,
0,58319094840752,58319094840752,9223372036854775807,0,58319095144972,58319095158357,58319095160180,58319095969659,58319096864711,58319096905076,58319097092524,58319098453513,58319098809503,
0,58319111423408,58319111423408,9223372036854775807,0,58319112324451,58319112494295,58319112499503,58319113397993,58319114064816,58319114161326,58319114316066,58319120796222,58319121151274,
0,58319128006064,58319128006064,9223372036854775807,0,58319130576639,58319130597733,58319130600441,58319131372889,58319131818930,58319131863462,58319132007368,58319133345284,58319133666847,
1,58319973812590,58319973812590,9223372036854775807,0,58319974780336,58319974806586,58319974808825,58319985573617,58319985675596,58319985927679,58319986071794,58319988072315,58319988617992,
0,58320122934716,58320122934716,9223372036854775807,0,58320124076690,58320124097054,58320124099190,58320124531690,58320124895388,58320124983981,58320125200908,58320126845023,58320127336690,
0,58321663760992,58321663760992,9223372036854775807,0,58321664248251,58321664295595,58321664299137,58321664377366,58321675762210,58321676079137,58321676625960,58321683805491,58321686378095,
0,58321814291846,58321830958513,9223372036854775807,0,58321842123981,58321842142731,58321842265543,58321842301533,58321843013147,58321843051585,58321843852105,58321844193772,58321850817522,
0,58321847462900,58321847462900,9223372036854775807,0,58321860913929,58321860935595,58321861682626,58321862071428,58321862747418,58321862797626,58321862979501,58321865702314,58321866095908,
0,58321864047210,58321864047210,9223372036854775807,0,58321866654657,58321866657053,58321867582835,58321867624553,58321870763929,58321870818095,58321870872626,58321872844501,58321873502158,
0,58321880631520,58321880631520,9223372036854775807,0,58321881427210,58321881445647,58321882649501,58321882722314,58321882891324,58321882941481,58321883143356,58321884091949,58321884473043,
0,58321897215830,58321897215830,9223372036854775807,0,58321897507053,58321897529501,58321898752262,58321898797991,58321898955334,58321898993043,58321899144397,58321900170074,58321900494866,
0,58321913800140,58321913800140,9223372036854775807,0,58321914113251,58321914133772,58321915657783,58321915698303,58321915967470,58321916001897,58321916184397,58321916951220,58321917206220,
0,58321930384450,58321930384450,9223372036854775807,0,58321932148043,58321932167418,58321932995074,58321933030543,58321933175022,58321933212418,58321933365231,58321934080387,58321934393616,
0,58321946968760,58321946968760,9223372036854775807,0,58321947277366,58321947293980,58321948426220,58321948689709,58321949278459,58321949332157,58321983525074,58321984318147,58321984655491,
0,58321963553070,58321980219737,9223372036854775807,0,58321983607470,58321983609501,58321984391585,58321984441689,58321984596480,58321984676428,58321984726064,58321985318043,58321988148824,
0,58321996721690,58321996721690,9223372036854775807,0,58321996923095,58321996938512,58321997747157,58321997780751,58321997892053,58321997924397,58321998065491,58321999030855,58321999313928,
0,58322013306000,58322013306000,9223372036854775807,0,58322013545855,58322013562314,58322014550908,58322014585283,58322014848355,58322014884397,58322015022730,58322015614970,58322015867001,
0,58322029890310,58322029890310,9223372036854775807,0,58322030214085,58322030256376,58322031495335,58322031536064,58322031918095,58322031967731,58322032142262,58322032980231,58322033436012,
0,58322046474620,58322046474620,9223372036854775807,0,58322046833616,58322046876376,58322048102782,58322048175178,58322048545751,58322048604657,58322048810959,58322049627782,58322049929762,
0,58322063058930,58322063058930,9223372036854775807,0,58322063423303,58322063459085,58322066034085,58322066091064,58322066360387,58322066392522,58322066539866,58322067194605,58322067471012,
1,58322096227550,58322112894217,9223372036854775807,0,58322112909501,58322112926220,58322113911480,58322118047939,58322119966480,58322120100960,58322120340804,58322121173668,58322121586741,
0,58322129396170,58322129396170,9223372036854775807,0,58322136756637,58322136773095,58322136784814,58322192818720,58322199701376,58322199752053,58322200106533,58322208792105,58322209274762,
0,58322195733410,58322229066744,9223372036854775807,0,58322235263407,58322235280178,58322235326376,58322239859918,58322241597053,58322241641533,58322241858356,58322242971324,58322243429449,
